"","EFT_ln_k","EFT_s","NCC_ln_k","NCC_s","sigma_sq","Sigma_11","Sigma_12","Sigma_22","n_EFT","n_NCC","EFT_est_ln_k","EFT_est_s","NCC_est_ln_k","NCC_est_s","est_sigma_sq","est_Sigma_11","est_Sigma_12","est_Sigma_22","est_con_sigma_sq","est_con_g","red_est_ln_k","red_est_s","red_est_sigma_sq","red_est_Sigma_11","red_est_Sigma_12","red_est_Sigma_22","red_est_con_sigma_sq","red_est_con_g","mse_ln_k","mse_s","err_inprod","EFT_ln_k_mazur","NCC_ln_k_mazur","est_sigma_sq_mazur","est_g_mazur","EFT_ln_k_nl","EFT_s_nl","NCC_ln_k_nl","NCC_s_nl","var_ln_k_nl","var_s_nl","corr_ln_k_s_nl","var_residual_nl","lik_ut_nl","BIC_ut_nl","deriv_offset","p_value_nl","p_value_nl_lrt","mse_ln_k_nl","mse_s_nl","err_inprod_nl","lik_uc","lik_uc_red","lik_con","lik_con_red","F_con","lik_mazur","F_mazur","BIC_lin_uc","BIC_lin_con","BIC_mazur","BIC_nl","mh_dist_lin","mh_dist_nl"
"565",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.46448498362729,0.778948883666625,-6.92004991345728,0.953371242081914,1.43104758792335,8.71672478647572,-0.951289781447915,0.164100087922836,1.43104758792335,8.86129541456551,-6.19226744854228,0.86616006287427,1.43104758792335,9.24639210271346,-1.0147605484198,0.171705877701625,1.43104758792335,9.01456011533328,2.88857260223231,0.0806724489109969,-0.468491326161558,-6.7814503333855,-7.19785198701826,1.99292751315681,10.9800371103167,-4.07780054238407,0.591311392741178,-4.60753698350768,0.641420055725659,3.78601599,0.08386193,-0.758,0.02620636,83.6916892672458,-117.828135405654,1315.77454633015,0.683350176628431,0.676203997447232,9.72333909794702,0.19105895985281,-1.32745631392753,-920.466539374731,-922.006823073316,-943.292764107738,-944.372339443594,1.05685908535048,-951.146484546577,0.864215768679349,1890.4883218783,1923.7519605621,NA,2513.72095725464,0.458509596946217,1.21287217527858
"566",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.01286758489562,0.772518949445404,-6.70525301003113,0.860559523742956,1.41673676764209,9.48437709058201,-1.16612057063781,0.179071523808512,1.41673676764209,5.93009752390371,-6.35906029746338,0.81653923659418,1.41673676764209,9.60422648481703,-1.18136007325386,0.181009309489172,1.41673676764209,5.95965964804329,2.73073651175733,0.0765028184222721,-0.447865462436357,-7.36814081887098,-7.53600328458464,2.05283950190319,6.32437080305131,-4.2641052780483,0.550031253463339,-4.51936484727704,0.575516133388316,4.26133986,0.0886665,-0.88,0.02549287,103.041027297327,-156.526811465816,1285.2317114606,0.910253234695339,0.920287034164227,10.3724362917914,0.193323693755714,-1.38895053613962,-903.897017875266,-904.232084508986,-916.138316418356,-916.436284451744,0.290071594888415,-941.182004780839,0.223012311350801,1857.34927887937,1869.44306518334,NA,2413.93661145539,0.418354254799148,1.23026583333989
"567",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.67298291220032,0.967634691069416,-5.80767599739133,0.885660405024586,1.43748980899776,13.8811111437558,-1.54396762624851,0.233297288589975,1.43748980899776,10.6092851795408,-6.24032945479583,0.926647548047001,1.43748980899776,14.0683001579599,-1.56170085538629,0.234977234483115,1.43748980899776,10.706153822846,2.36748793915791,0.0634839421784025,-0.375301398358368,-6.8658070476438,-6.48888171661924,2.14971921355245,11.9277919637748,-4.24586023019578,0.626202548078571,-3.78212663655138,0.584701735944791,4.93577481,0.13630556,-0.832,0.03057611,43.6654528461103,-37.7756625633832,1335.72392764749,0.722986158542352,0.71379233179873,13.1585997190849,0.249050710746533,-1.77247468537924,-934.684930499724,-935.124074177308,-955.816356027437,-956.398017307481,0.567396497104118,-972.365783250606,0.608347206871761,1918.92510412828,1948.7991444015,NA,2633.67219273159,0.36689445052963,1.5814114643258
"568",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.9932285426722,0.89619254775191,-6.35375491734029,0.963675171888808,1.26245641100543,11.1238608309998,-1.20433125004602,0.198492195890922,1.26245641100543,11.9856289585146,-6.17349173000624,0.929933859820359,1.26245641100543,11.1563556477076,-1.21041356650431,0.199630672031023,1.26245641100543,11.9948402574416,2.44362346255355,0.0691911090048269,-0.396685677586898,-6.61168648093131,-6.57016884345779,1.86855010436887,13.9827861578266,-4.05361468883113,0.612227356683951,-4.25423585949768,0.644392988150721,5.782347,0.116695,-0.801,0.024078,88.8866814238542,-128.218119718871,1325.49380437571,0.958460903158346,0.946712215767294,8.5497061489862,0.188619433753768,-1.23604493932329,-907.511629089232,-907.66397968164,-931.848453088733,-931.898089678938,0.0482355016484615,-943.186331906689,0.00732680945698561,1864.5785013073,1900.86333852409,NA,2522.76948903254,0.401527066203457,1.13260042669027
"569",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.13369334293619,0.783460505874445,-5.42924107343357,0.736454157228225,1.24898592115706,10.889952547233,-1.43383929918198,0.247258657345411,1.24898592115706,8.99373474569847,-5.28146720818488,0.759957331551335,1.24898592115706,10.9117896624836,-1.43036614426664,0.247811056548674,1.24898592115706,9.22977499096383,2.88228240238556,0.073213282361411,-0.44089847932433,-6.42377961505184,-6.99937900695935,2.15404208412836,7.96872636273021,-3.75709869419162,0.573861227815378,-4.18439677076125,0.568548561772334,5.90881584,0.13543999,-0.869,0.02412299,92.4703222246917,-135.385401320546,1228.67126512225,0.329220225380781,0.304869461409496,6.19752662574985,0.143081174242573,-0.904760186902968,-898.341778298623,-899.417103907459,-910.888297207358,-912.522392151562,1.60607991771575,-960.06070845157,2.04081038928647,1846.23879972608,1858.94302676134,NA,2321.95712892394,0.442766964345521,0.888590739105701
"570",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.61207490684848,0.785468659736971,-4.85154396747487,0.645424531377046,1.29646168588991,7.98694578758674,-0.984560483857781,0.170719897769442,1.29646168588991,7.42051775919929,-5.23180943716167,0.715446595557009,1.29646168588991,8.13154761502287,-1.01118745698161,0.175622987241465,1.29646168588991,7.45781484338937,2.79527055411305,0.0815040414626367,-0.4590456304186,-6.8901971179008,-6.96401285610271,2.05680112000853,7.50934368694903,-3.8220650951984,0.529065947127722,-3.18724738049699,0.420637852003814,3.76667502,0.08696089,-0.832,0.02833055,69.8785086662076,-90.2017742035778,1203.93762936694,0.538160247242095,0.527064949092028,8.10259687575188,0.175550827300802,-1.16253998979318,-892.145688607702,-892.853481700941,-908.038373060267,-908.347740129199,0.301193085443531,-946.902870636454,0.0370472973423469,1833.84662034424,1853.24317846716,NA,2317.6734845303,0.476688573460199,1.05614956969401
"571",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.09948436427898,0.924362273417284,-6.44352188350293,0.877919975309225,1.18659531219611,8.29664944951612,-0.924579581508149,0.159835173605668,1.18659531219611,9.90805306841155,-6.27150312389096,0.901141124363254,1.18659531219611,8.32623990317456,-0.920585108251109,0.160374395369058,1.18659531219611,10.1962175239798,2.28634590116233,0.0594772946018035,-0.351721835396215,-6.55011436649844,-7.17084307998541,1.6907770975381,11.9281074342323,-4.6727425626122,0.71778362925601,-5.04306837084018,0.67412933994284,4.23376889,0.05714577,-0.773,0.02439558,105.372444116752,-161.189645104667,1281.07241194711,0.122880636106617,0.10867508590871,7.76568206538094,0.182811894249461,-1.14587995747924,-881.910525153876,-883.036675248952,-904.461564807607,-906.286791716343,1.79639600722045,-913.530134536394,2.09763211301939,1813.37629343659,1846.08956196184,NA,2400.95517878955,0.365946617500652,1.1231476668956
"572",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.42063340876963,0.836507015575535,-6.36380265702869,0.914767783535603,1.30280687177951,15.8496895729179,-1.82899948951372,0.260880653108107,1.30280687177951,10.6889720199672,-5.89221803289916,0.875637399555569,1.30280687177951,16.0720816306333,-1.84745277693499,0.262411840058532,1.30280687177951,10.8521780633005,3.21916855701561,0.087740446457865,-0.5177597179871,-6.39468230292159,-6.87159414719885,2.12621595183737,10.5302881792877,-3.64393529960541,0.554651102901177,-4.75748766359761,0.685210816872405,8.35828956,0.14673217,-0.905,0.02354126,93.8011886853161,-138.047134241795,1280.82104831041,0.403277683058121,0.391382522043635,8.7556150495552,0.182286660317177,-1.22278330392134,-913.57989211029,-914.189501876855,-932.19275162668,-933.163358927641,0.949442853289627,-965.668331326395,1.10401670369818,1876.71502734942,1901.55193559999,NA,2423.59496237903,0.493127501370185,1.15059664086382
"573",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-7.07994963209999,0.906031297277959,-5.90956364805217,0.902598296359834,1.39362112114738,7.46691841886637,-1.02095671954384,0.205238064469457,1.39362112114738,7.80523361882424,-6.49475664007608,0.904314796818896,1.39362112114738,7.80936925678027,-1.02196120358329,0.205241010843283,1.39362112114738,8.63550157868842,3.23073784874597,0.0846880443314118,-0.503835755070344,-7.63979084665428,-6.48985779371964,2.02892233151778,8.61087732473792,-5.67745299041037,0.744661693761652,-4.36431147213901,0.679556900648521,4.33836387,0.11765963,-0.81,0.02373793,105.452245409051,-161.349247689265,1331.01164407432,0.0144122539279475,0.0126391567523806,8.14007690301292,0.163430506648048,-1.09366517601336,-912.102447264509,-916.245548631762,-928.870963748922,-935.17852965567,6.41189362086484,-947.819895505169,8.06981576304899,1873.76013765785,1894.90835984447,NA,2500.67404045938,0.501368063115048,1.13766950771475
"574",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.64842232034633,0.789266262992911,-5.87428346470892,0.779819154651549,1.56706660037083,8.4435810633513,-0.928446558018619,0.163436613500923,1.56706660037083,8.0336522503285,-5.76135289252763,0.78454270882223,1.56706660037083,8.45633437748451,-0.927913124343396,0.163458925464926,1.56706660037083,8.07822802580822,2.53291344545897,0.0669541553184491,-0.399235006231899,-6.90391939390484,-7.18606396513881,2.18898627725401,9.89080652180128,-3.7966848401164,0.539265578826509,-3.89009334629413,0.522058754383201,3.95996927,0.09105063,-0.796,0.02948972,59.1180632169228,-68.6808833050082,1304.59643508773,0.815324499323679,0.816218886258823,8.88021539227285,0.177560356561368,-1.20967860610955,-937.235398508839,-937.440453199904,-959.40219203858,-959.746751580286,0.33554011695669,-970.799490737676,0.397362863320544,1924.02604014651,1955.97081642379,NA,2540.51198687045,0.385893500323677,1.16657906528737
"575",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.32827370526526,0.803520529662526,-5.75886736408313,0.781098428119425,1.34078899800371,10.8524906275388,-1.24813587883019,0.196205444005112,1.34078899800371,8.98745979789594,-6.0435705346742,0.792309478890976,1.34078899800371,10.9335465228835,-1.25132770053051,0.196331131664515,1.34078899800371,9.11224823675868,3.40006754124202,0.0838745160854175,-0.513856226711278,-7.49884754658013,-7.06302628422877,2.05037720202919,9.70680169688788,-4.88114878538834,0.632626179511969,-4.0164760424241,0.54496346795748,6.27534836,0.12453302,-0.867,0.02289214,109.594435299507,-169.633627470176,1323.60383801364,0.476342565284432,0.386327747975984,7.66373819585093,0.140657064176784,-1.00530747569796,-909.566645202367,-910.096783135041,-928.221271344888,-929.090468344254,0.849626833487156,-954.176479111933,1.02960410773824,1868.68853353357,1893.6089750364,NA,2477.57404855711,0.506473422112403,0.953829309597572
"576",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.65736166064062,0.932288889259762,-6.25254101874334,0.948801444806121,1.30363229788169,9.87997195248988,-1.06059390984567,0.155970764595203,1.30363229788169,8.52362811448501,-6.45495133969198,0.940545167032941,1.30363229788169,9.92094189051641,-1.05892275401176,0.156038930717871,1.30363229788169,8.69404681590276,3.3403384966739,0.0792727019372518,-0.501050233303796,-7.0607669368395,-6.55756876194792,1.77648215038265,10.6826089791389,-4.67005978216684,0.662599717509625,-4.53151484763431,0.699027837241076,5.24139,0.10547081,-0.852,0.02572726,85.2570652600682,-120.958887391299,1279.20362029801,0.464630433321525,0.455408803414328,8.08112868908561,0.158890978673874,-1.10171898383884,-896.112662590388,-896.90976346157,-918.007031595962,-919.248557624107,1.21681270594568,-922.099024364078,1.45185881836403,1841.78056830961,1873.18049553855,NA,2437.44835320472,0.46224823272625,1.01546707277077
"577",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.76413226135704,0.745216285257711,-7.05604801149576,0.928524148348414,1.33721986794941,9.11808677764627,-1.03860189065216,0.174619313816701,1.33721986794941,8.85774421961194,-6.4100901364264,0.836870216803063,1.33721986794941,9.53534835401038,-1.09780646951494,0.183019756984421,1.33721986794941,8.93971425129382,3.27276152201601,0.0883321277754558,-0.521347856603858,-7.28206770345737,-7.48188263984314,1.95839967222625,10.1938981070193,-4.39695061897977,0.572112821088151,-4.53996571078476,0.59669614734418,5.42179844,0.13782569,-0.878,0.02162054,123.114676715563,-196.674110302289,1330.57474458944,0.977197052034177,0.975511454120078,9.03613161334683,0.154479505726224,-1.14579713800439,-906.383070429665,-907.649704511001,-926.653116238308,-927.232780038602,0.565439925219212,-944.489063161117,0.216730574597314,1862.32138398817,1890.47266482324,NA,2464.47537887659,0.506646166573309,1.09430050803649
"578",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.21673685481031,0.860874807593495,-6.32246478628564,0.918549076211073,1.41479542157775,8.31771624310138,-1.09555340561328,0.203853630785028,1.41479542157775,7.46400447293098,-6.26960082054797,0.889711941902284,1.41479542157775,8.32051084197489,-1.09707785089335,0.204685211100171,1.41479542157775,7.50422664321522,3.67385402137508,0.0953359720651282,-0.57592002286161,-7.04560874976824,-6.80772831317975,2.0573624035967,8.19162998004784,-4.4138145884122,0.617055890222495,-4.62300576975026,0.66912276588574,4.78396133,0.10525891,-0.857,0.02818464,70.4040596717947,-91.252876214752,1277.20633066469,0.828943539479939,0.816204547010577,7.58723494516158,0.174855022163903,-1.11379853523334,-914.842869149947,-915.0953107537,-929.798760372824,-930.130622565666,0.323145809773074,-949.669216322969,0.356091070265542,1879.24098142873,1896.76395309228,NA,2463.15978511462,0.543450215389005,1.0595300749881
"579",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.65922761710655,0.794647796968015,-6.39732367384645,0.903326052473888,1.37274103024079,9.57684148929242,-1.05895430103854,0.165066438091782,1.37274103024079,8.25350426946127,-6.0282756454765,0.848986924720951,1.37274103024079,9.71303793653617,-1.0790080489991,0.168019178896732,1.37274103024079,8.2778599739606,3.47107004425312,0.0895707512455624,-0.539030634552142,-6.88266290381994,-6.9732820369077,1.93819197662709,9.88531752925898,-4.1102901841118,0.574962379496434,-4.61633680483857,0.650364017658794,7.23941771,0.12907511,-0.898,0.02625764,76.6412780399758,-103.727312951114,1272.87910354185,0.803457287273388,0.779908899841757,6.35693672651253,0.1382452505371,-0.904025396818489,-908.280467122225,-908.713754803291,-928.648369436485,-928.832371032291,0.178979536587059,-940.969515652692,0.0463179014319333,1866.11617737329,1894.4631712196,NA,2442.03089413258,0.524837560245876,0.86738076480776
"580",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.52803931154513,0.874462381766951,-5.67283937798877,0.809894547773886,1.2167191282073,9.77029539085115,-1.09857075862544,0.190259273338715,1.2167191282073,11.2668038104133,-5.60043934476695,0.842178464770418,1.2167191282073,9.77553715566167,-1.09623340196236,0.191301524635354,1.2167191282073,11.4760298057484,1.90691390194231,0.055545875202608,-0.314234613626805,-6.27595995563164,-6.80543846879963,1.85739112530885,12.5949435753677,-3.95387410511647,0.609836941009398,-3.79976174527234,0.546401438589282,6.34151951,0.13168245,-0.863,0.02504069,80.2447151684501,-110.934187208063,1262.58202201087,0.653746267348318,0.622964389398361,6.75196838198959,0.155582557631172,-0.973775293369754,-895.97944852159,-896.770124641926,-918.821362117601,-920.005233697998,1.15982678965739,-938.316664909956,1.32118266608725,1841.51414017202,1874.80915658183,NA,2414.22985681368,0.320220399493491,1.0086346964263
"581",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.24871303483517,0.703598692809819,-6.08160906524165,0.82624206093611,1.40415733512369,7.20423731093066,-0.967125991162698,0.187400288387945,1.40415733512369,6.99959942835084,-5.66516105003841,0.764920376872964,1.40415733512369,7.37766626029737,-0.992663284779715,0.191160637324285,1.40415733512369,7.02991697735629,3.33983420372351,0.0802386095238622,-0.501175758586057,-7.01459532336343,-7.1168139028749,2.13435931633006,7.30666256766968,-3.75544215046356,0.507698897449242,-4.22978054191945,0.571459558354864,4.84155148,0.13126185,-0.883,0.02951956,59.601044542772,-69.6468459567066,1255.26771986206,0.797763931446554,0.754689212020517,6.64985950285717,0.134974077104571,-0.911020906947516,-908.569150482924,-909.162625545248,-923.999437636061,-924.264228027392,0.257712070565003,-955.127704509354,0.0701314052710793,1866.69354409469,1885.16530761875,NA,2440.88859376742,0.47694368761146,0.885880080654924
"582",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.88532310241666,0.820002602696599,-6.53247332733977,1.01738525988717,1.453211289107,6.7527798843803,-0.779882036599862,0.149333221819615,1.453211289107,7.5624029012556,-6.20889821487821,0.918693931291885,1.453211289107,6.85748073778481,-0.811816094349061,0.159073200159517,1.453211289107,7.79035642693723,2.78672783368059,0.073533570852076,-0.432378143839993,-6.95770101765748,-6.42889644771246,1.94416652685291,9.6872123038009,-4.08542113400379,0.57596213331591,-4.4974567424819,0.698374719620704,4.3750679,0.10475665,-0.839,0.02813712,69.0139894779537,-88.4727358270701,1276.7852378755,0.308228936162227,0.315177918459397,7.59732487719891,0.176441741572007,-1.10688493539485,-915.7105436746,-917.696251981347,-937.171610213514,-939.010817967807,1.81033757989569,-941.080732554875,1.60154616710795,1880.97633047804,1911.50965277366,NA,2465.09773992393,0.448565578654744,1.11432765204245
"583",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.37653014897542,0.85001802051861,-6.06365142622414,0.894923740478643,1.40330252537869,7.17988827367942,-0.853530164938937,0.15041154831915,1.40330252537869,6.81019304183331,-6.22009078759978,0.872470880498626,1.40330252537869,7.20436154746703,-0.850017653862604,0.150915679240432,1.40330252537869,7.02344235024678,2.49418712089743,0.0693087453054106,-0.40171034952034,-7.27008397191676,-6.68966858988835,1.898689172273,8.39733778473453,-4.30300858999891,0.572538158311818,-4.37259616337936,0.660110207402854,2.81287054,0.06636626,-0.765,0.03067002,61.2547529119415,-72.9542626950457,1268.74665663761,0.205480680738146,0.177347414449748,8.93254301864276,0.184440946780159,-1.24428503233193,-904.513746860343,-905.697395181605,-922.17291824348,-924.058569123058,1.85667023778359,-930.779922479986,2.24680859670526,1858.58273684952,1881.51226883359,NA,2464.53905058016,0.40105837130486,1.16174379511276
