"","EFT_ln_k","EFT_s","NCC_ln_k","NCC_s","sigma_sq","Sigma_11","Sigma_12","Sigma_22","n_EFT","n_NCC","EFT_est_ln_k","EFT_est_s","NCC_est_ln_k","NCC_est_s","est_sigma_sq","est_Sigma_11","est_Sigma_12","est_Sigma_22","est_con_sigma_sq","est_con_g","red_est_ln_k","red_est_s","red_est_sigma_sq","red_est_Sigma_11","red_est_Sigma_12","red_est_Sigma_22","red_est_con_sigma_sq","red_est_con_g","mse_ln_k","mse_s","err_inprod","EFT_ln_k_mazur","NCC_ln_k_mazur","est_sigma_sq_mazur","est_g_mazur","EFT_ln_k_nl","EFT_s_nl","NCC_ln_k_nl","NCC_s_nl","var_ln_k_nl","var_s_nl","corr_ln_k_s_nl","var_residual_nl","lik_ut_nl","BIC_ut_nl","deriv_offset","p_value_nl","p_value_nl_lrt","mse_ln_k_nl","mse_s_nl","err_inprod_nl","lik_uc","lik_uc_red","lik_con","lik_con_red","F_con","lik_mazur","F_mazur","BIC_lin_uc","BIC_lin_con","BIC_mazur","BIC_nl","mh_dist_lin","mh_dist_nl"
"975",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.60441566393673,0.825941543364475,-5.38151254960723,0.732727807982105,1.29199003521166,9.14347601876004,-1.23955133648955,0.233863452221597,1.29199003521166,8.8544173778997,-5.49296410677198,0.77933467567329,1.29199003521166,9.15589746835448,-1.2447457444683,0.236035652337581,1.29199003521166,8.9442105986446,3.20856448977375,0.0943957311646745,-0.534047594693502,-6.64141090749691,-6.9738511076747,2.13569985636579,8.37103421841697,-3.82072566335754,0.549377253451827,-3.61200934646669,0.482798926079734,4.7970792,0.1131634,-0.857,0.0274772,70.0613121180523,-90.5673811072673,1241.17512995699,0.671361794406439,0.64251834135835,8.02142235160162,0.196682477943434,-1.21331168286022,-903.375599735694,-903.876723136193,-918.199273327666,-918.834223239968,0.619614410116964,-959.50132923106,0.657122427001822,1856.30644260023,1873.56497900196,NA,2391.78287880672,0.533444576378502,1.17201873994681
"976",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.86989647474247,0.910495350492818,-5.40636444753255,0.756408382305497,1.36724322527006,8.73064620091109,-1.25187961898634,0.246611321259225,1.36724322527006,8.17541638186963,-5.63813046113751,0.833451866399157,1.36724322527006,8.78436168597343,-1.26973568016897,0.252547019700515,1.36724322527006,8.34619634140178,2.77030393592842,0.0713777079035723,-0.430767045850168,-6.40314201540485,-6.85762027159903,2.19778593627362,7.79896868886119,-3.76538180337966,0.576648497257928,-3.80325798547793,0.523576359947874,4.93257112,0.12500015,-0.889,0.02836414,63.406743277046,-77.2582434252545,1222.5568987017,0.371872459631253,0.349923417024886,7.51691963508697,0.204604470850208,-1.18313700669643,-913.02418643599,-914.062667135371,-927.071960245305,-928.362877634911,1.26566869173732,-964.317452423233,1.27103063705563,1875.60361600082,1891.31035283724,NA,2367.85555397814,0.415008415856741,1.24533571799513
"977",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.62270974659217,0.781161703471877,-5.622620234512,0.818408573818063,1.32140711931211,7.40837801219107,-0.954281637261624,0.177799694991312,1.32140711931211,7.41683164414964,-5.62266499055208,0.79978513864497,1.32140711931211,7.40837801419417,-0.954280803750411,0.178146527328958,1.32140711931211,7.45179848629247,2.70300861010352,0.0658513035632253,-0.404849057338035,-6.92649168856165,-6.70449496132458,1.9680747356001,8.0248473571706,-4.2133785473019,0.595259197439603,-4.10882485188648,0.605594741690801,4.48365852,0.11187424,-0.843,0.02573173,84.0717549134056,-118.588266697974,1219.75869367868,0.852957550698272,0.830406289750244,6.18528083754409,0.134197732073525,-0.883192748727102,-896.646425806971,-896.843622952049,-912.677030274803,-912.967235518131,0.282498850664888,-938.15790140861,0.33018599907761,1842.84809474278,1862.52049289623,NA,2320.9291206594,0.403393220081237,0.825372866239951
"978",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.71566336733191,0.859842404652645,-5.32995477619201,0.764646431006946,1.21256794772137,12.5462128551444,-1.42508198886571,0.238677580804828,1.21256794772137,13.4036647180639,-5.52280907176196,0.812244417829795,1.21256794772137,12.5834056344642,-1.43426146508498,0.240943149154417,1.21256794772137,13.4440309798328,2.93397856960865,0.0859583453026748,-0.48245997443757,-6.55068605185671,-6.73213043785358,2.03099117321445,13.5125068214485,-3.8244283734142,0.585239986862955,-3.88225521915947,0.551067590626269,6.82245522,0.15695951,-0.849,0.02463871,80.3821163860285,-111.20898964322,1307.83735880379,0.734869018769995,0.71640399250807,8.16898011522776,0.16301878823009,-1.10818187898088,-906.818416851678,-907.144427115865,-929.225061562463,-929.420962143059,0.190569959382537,-962.493624324582,0.132917927001283,1863.19207683219,1895.61655547155,NA,2504.46572796435,0.504438887637304,1.08556986606166
"979",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.18931361156242,0.861734420320143,-5.74930292459713,0.827850088646145,1.30864079739515,9.27603839615131,-1.03354454439956,0.171546671153431,1.30864079739515,9.32223839809662,-5.96930826807978,0.844792254483144,1.30864079739515,9.32444074731223,-1.03727191141387,0.171833708136679,1.30864079739515,9.36210576374325,2.591382706382,0.0713355685747674,-0.415253663664709,-7.01306415633681,-6.77492754924303,1.88920119729083,10.993215137908,-4.48003336169498,0.620955090786532,-4.24401677553911,0.617918657405288,6.81566105,0.13544842,-0.866,0.02245039,106.938201948157,-164.321160767477,1285.08017172276,0.805922690450939,0.777169572467313,6.08483533058277,0.129707323474349,-0.856538462863505,-903.089793862456,-903.281531634434,-924.583240397713,-924.853079173283,0.262634978908319,-938.089571970004,0.297841663097284,1855.73483085375,1886.33291314205,NA,2405.83918267804,0.413999725966907,0.822026992486925
"980",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-4.76011538331517,0.683387966489726,-4.90096649679259,0.702513390637528,1.38361978538683,9.92498668403227,-1.23022255798753,0.207046041479884,1.38361978538683,7.9459654847873,-4.83054094005388,0.692950678563627,1.38361978538683,9.92994644307421,-1.23089601730927,0.207137486942092,1.38361978538683,7.94701085367693,3.39920542767776,0.0861954035776255,-0.529246697206182,-6.64640794933267,-6.67331473481991,2.27677937355751,7.64857234354755,-3.43047349825733,0.496848214491235,-3.32899878529434,0.488246565283432,5.19145089,0.12567122,-0.875,0.02718583,68.2623786878215,-86.9695142468057,1193.91966749626,0.980718153867332,0.988648363051182,6.34918210769417,0.132693971203487,-0.881222213360469,-913.188499991233,-913.202022011605,-928.216325536695,-928.224504815645,0.00794604949185679,-972.365343165436,0.00437527367295955,1875.9322431113,1893.59908342002,NA,2300.86982074571,0.484592419851385,0.863260541044811
"981",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.19356749173042,0.842933194187372,-6.09512588434171,0.784061809195278,1.28078742671314,9.06637829644808,-1.0884225533469,0.188813214343884,1.28078742671314,8.95975982703315,-6.14434668803606,0.813497501691325,1.28078742671314,9.06880098396441,-1.08987140178886,0.189679674336606,1.28078742671314,9.00926091792907,2.25228144235883,0.0584376833265284,-0.352690099117626,-7.12933087661408,-7.38162974687098,1.94591681017012,9.7275550495503,-4.52073797303057,0.612202807865991,-4.42698784818512,0.562425130458137,6.13000102,0.12967694,-0.865,0.02477124,94.3025494532176,-139.049855777598,1323.69677301683,0.72277217963775,0.689208276778297,6.44436380973951,0.132550088085513,-0.891215835072706,-898.575264939227,-898.865398521758,-916.80997944636,-917.157025353571,0.337967404774831,-941.433071961296,0.362871242193802,1846.70577300729,1870.78639123935,NA,2508.34369025606,0.334477306350312,0.854544356880979
"982",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.40532997290008,0.860791538929794,-7.13482430217707,1.02517048431998,1.46292954455147,10.6427367209692,-1.06278415150981,0.177530265374684,1.46292954455147,11.319775187942,-6.27007713753857,0.942981011624889,1.46292954455147,11.3905243797196,-1.13385726498603,0.184285374796582,1.46292954455147,11.6974127661279,2.72640873695006,0.0728439129817079,-0.42941704064496,-6.23469796100892,-6.98486506996013,2.01863869491641,14.5682369890504,-3.68310623366681,0.607603406379217,-4.78351471313227,0.690976860843204,5.96918644,0.10512602,-0.855,0.02673863,74.027714534573,-98.5001859403086,1339.49403927379,0.159854266105574,0.185744106948005,10.3776645730419,0.211802239453128,-1.38753131574703,-936.082596322481,-938.025069388089,-964.272316840643,-966.385794871751,2.08440129181695,-963.456753307688,2.13090932860359,1921.7204357738,1965.71106602791,NA,2580.48789260727,0.428881816535967,1.53083852233059
"983",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-7.00703786468409,0.930673586361546,-6.06996344431863,0.840197801500269,1.29561408719951,12.1333795365022,-1.75577899086544,0.304897990327724,1.29561408719951,7.58853614416512,-6.53850065450136,0.885435693930907,1.29561408719951,12.352906653828,-1.77697462677944,0.30694445723929,1.29561408719951,7.70957976959078,3.00681610783839,0.0721686642394694,-0.445541417787088,-7.42006669755891,-7.02202359099501,2.24404533857349,5.92427714760376,-5.13395010881606,0.685565930402069,-4.41985346339067,0.61617784832489,9.14708238,0.22086848,-0.943,0.02565959,83.6348765495599,-117.714509970282,1300.11794108465,0.505746620979721,0.445332094974756,7.46159289385121,0.154398816419943,-1.03470528238822,-903.123625782124,-903.976722398035,-909.261134231248,-910.240800701356,0.958366640226222,-961.03470649043,1.21339194055112,1855.80249469309,1855.68870080912,NA,2482.52137219901,0.44978972203032,0.993454067746123
"984",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.30205752596503,0.895443569599965,-6.78585886696994,0.974158970144862,1.54013423883806,8.75736968293482,-0.909729619343633,0.14409059414665,1.54013423883806,7.72188642070181,-6.54395819646749,0.934801269872414,1.54013423883806,8.81588561732437,-0.919250273428973,0.145639622717386,1.54013423883806,7.73095241149725,3.05905713518863,0.08650537041654,-0.496034990840457,-6.92497768224049,-6.93981303596839,1.98429045970701,10.472009014453,-4.29514339544416,0.613613385175385,-4.85339766460351,0.705737056168001,5.28217084,0.11402622,-0.838,0.02694257,73.7224802933376,-97.8897174578379,1318.8326358821,0.713261155707144,0.661274828113289,8.3097459348261,0.162262238319896,-1.13218143466387,-929.516415405095,-929.750639138539,-952.696416844749,-952.76914076306,0.0706828023610419,-948.565776513765,0.0011505302700567,1908.58807393903,1942.55926603613,NA,2539.77555430637,0.502994590309377,1.02902747760701
"985",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.0425712529626,0.825819945389606,-5.99551376416042,0.859032061668559,1.24851798696165,6.82890217663081,-0.77381211750375,0.161989312134625,1.24851798696165,10.5678330856354,-6.01904250856151,0.842426003529083,1.24851798696165,6.82945577844392,-0.773421397806277,0.162265073301556,1.24851798696165,10.6118387436023,3.3401772564748,0.0952475088834499,-0.548632375305349,-7.08029094579116,-6.83536426249211,1.80291769076367,12.7314823517152,-4.52310132689523,0.604334865712269,-4.087890814698,0.582397811317884,4.63696083,0.10746559,-0.8,0.02385597,99.2945778023806,-149.033912475924,1309.5489834448,0.644482881396981,0.637296843632627,6.4468635215576,0.143944039852992,-0.921900525842857,-894.473279225058,-894.637033724076,-921.035380999421,-921.301165586978,0.258681528303047,-931.373614032106,0.288353907632302,1838.50180157895,1879.23719434547,NA,2470.06405441367,0.535169018018719,0.919775690478687
"986",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.69756456045668,0.801646685993083,-6.21847963407051,0.93184814446893,1.39385278359932,11.7863956459881,-1.4630761808892,0.244959053774085,1.39385278359932,9.21558799169479,-5.9580220972636,0.866747415231006,1.39385278359932,11.8542337744676,-1.48003215647084,0.249197158721395,1.39385278359932,9.28337061459803,2.65286288890012,0.0707761503598355,-0.413903716737288,-6.87930227745992,-6.62451075368171,2.1848903746173,9.40281751731658,-4.09936059990631,0.580626418995385,-4.25242818815406,0.643435333399809,7.61269,0.18064626,-0.895,0.02663923,65.0701105030033,-80.5849778771693,1293.233763519,0.686251043308155,0.664183477222854,7.27092714886524,0.152781890206654,-1.01605760972761,-923.935585240565,-924.565593380152,-939.311482843777,-939.774413765039,0.451194621510557,-968.736150825512,0.339888352265525,1897.42641360997,1915.78939803418,NA,2505.88254916084,0.430605188375182,0.975450931806884
"987",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-7.01699462610425,0.919883946600541,-5.79129117125986,0.876429982949208,1.25599078038165,9.32466985176492,-1.17016545124738,0.210496797646893,1.25599078038165,9.44042530870577,-6.40414289868206,0.898156964774875,1.25599078038165,9.70025709156929,-1.18348086959091,0.210968859386146,1.25599078038165,10.094958736033,3.28438703086224,0.083818011401155,-0.512962697243211,-7.49430534064207,-6.52748935665827,1.91186905959982,10.1031110702571,-4.92951276662914,0.643819695257262,-4.40964162467811,0.67902466822815,6.50695274,0.20159399,-0.887,0.01967342,131.714076809738,-213.872910490639,1305.58643742174,0.0728838251308928,0.0605941495520342,8.74279597767393,0.15174461230775,-1.11091380046757,-898.131681054761,-900.873206243457,-915.3194119226,-919.575798128095,4.26307087520077,-938.312693926713,5.24000589757642,1845.81860523836,1867.80525619183,NA,2397.29996435285,0.470656170302769,1.08620160659131
"988",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-4.97636828182107,0.704826549257977,-5.79307852633748,0.805734264294303,1.27199247520564,8.56517376899263,-0.841506187471755,0.145852694769131,1.27199247520564,11.2420723434079,-5.38472340407928,0.75528040677614,1.27199247520564,8.73192767486712,-0.862109278626979,0.148398286507594,1.27199247520564,11.2918172749854,2.14320745000189,0.0558384724190568,-0.330031227132498,-6.73493531936339,-6.95046350956392,1.88918642151541,13.4392880984042,-3.51852379613421,0.500748449491775,-3.91662227598018,0.547409951785862,4.9605509,0.11297077,-0.812,0.02408417,92.3864633429506,-135.217683557064,1284.35029423089,0.843978574187774,0.84298767786063,6.61056716645726,0.123645963708366,-0.861989499787245,-900.384444151399,-900.907448780327,-929.564595849628,-929.848460335568,0.276313948519166,-944.584066914897,0.202644363540878,1850.32413143163,1896.29562404588,NA,2433.48290490472,0.343132593531269,0.879188908216941
"989",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-4.76898184594919,0.749939721348362,-5.5780414129309,0.780082136663116,1.31826851346008,10.0421073688466,-1.43873819203493,0.270711621672398,1.31826851346008,8.4833760770088,-5.17351162944004,0.765010929005739,1.31826851346008,10.2057517145777,-1.44483494440552,0.27093876297265,1.31826851346008,8.74791427377084,3.10807493554046,0.0813921651731342,-0.489364485402806,-6.2587762781041,-6.88825513458768,2.28474327809213,7.25999147808889,-2.94431472473449,0.462894440558331,-3.7048158678923,0.520246678936935,4.72345998,0.14617012,-0.9,0.03125003,41.5564481764163,-33.5576532239953,1204.85600668307,0.188913676957064,0.163529057466898,8.61015945054211,0.187035733632435,-1.21667229400995,-908.76378720344,-910.153302068715,-920.445897917624,-922.371805282181,1.89685584898719,-971.611854161171,2.49857418327403,1867.08281753572,1878.05822818188,NA,2376.15436014214,0.463362845956095,1.20104930065093
"990",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.20223912723796,0.729631558889392,-4.82534475417334,0.641736767605587,1.2754324195223,7.80829761929213,-1.00085882050404,0.182877059961541,1.2754324195223,7.78858437108804,-5.01379194070565,0.685684163247489,1.2754324195223,7.84380996140408,-1.00914058356818,0.184808433545247,1.2754324195223,7.816822138189,3.17138261297709,0.0895416379016663,-0.520588260206524,-6.81302433618401,-6.95978438506959,2.11580579395065,7.45618512892762,-3.83683901030007,0.545741300719883,-3.41057521385283,0.461807376444765,4.7562811,0.12666629,-0.87,0.02727898,70.9045388038884,-92.2538344789394,1203.39283625653,0.730904649293276,0.681657403105728,5.58686619809269,0.11167735985018,-0.759477665437482,-891.231898375951,-891.542753965331,-907.026528736903,-907.251078552444,0.218484352176505,-953.613070070847,0.143255852195316,1832.01903988074,1851.21948982043,NA,2314.53183803413,0.495162058326998,0.739406339277793
"991",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-4.94822195699704,0.733741441604522,-6.10819378875476,0.861919304982572,1.52891376332051,8.37441651647731,-0.959337016881807,0.210553582232083,1.52891376332051,11.3356219983365,-5.5282078728759,0.797830373293547,1.52891376332051,8.71080017909514,-0.996507694625162,0.214660973397123,1.52891376332051,11.4493954960394,3.47487632478335,0.0819875451853044,-0.51730573800823,-6.53452154823992,-6.93084283855297,2.28611191643224,13.1934479939607,-3.54989605697034,0.522775118343863,-3.97193246598165,0.553446673708804,4.969899,0.0973175,-0.74,0.0258487,77.6113562676998,-105.667469406562,1357.8553963382,0.782883180198103,0.79377497733103,8.3611520753104,0.207595437291426,-1.25863727396426,-947.261124990093,-948.283884251574,-975.170857003153,-975.813519513407,0.627175333748331,-990.706064759972,0.576044944517818,1944.07749310902,1987.50814635293,NA,2610.04332326984,0.488182740932223,1.28569682628059
"992",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.38344582946009,0.879038293005714,-5.1669391304509,0.732008918774988,1.49571623019192,12.0801994327103,-1.52556010082087,0.240103266497078,1.49571623019192,7.10110487085857,-5.7751924799555,0.805523605890351,1.49571623019192,12.4501715698939,-1.57027565549658,0.245507675718748,1.49571623019192,7.20106827927538,3.16159914212846,0.0797366781470525,-0.492030395829281,-7.10410437849375,-6.76356064438754,2.33527728593346,6.90884287502886,-4.45876626824179,0.616390509692302,-3.67492953327024,0.524061799060186,5.43723027,0.11882349,-0.886,0.03120486,47.9087053279904,-46.2621675271435,1258.69639344947,0.539544297569087,0.589333375244671,10.0662273680896,0.203530710888215,-1.39822079663017,-928.73837792976,-929.607392957742,-940.358181288783,-941.21665901793,0.839084529913334,-975.451239074707,0.747207713211527,1907.03199898836,1917.88279492419,NA,2471.13061937179,0.444674892991414,1.25573469573592
"993",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.17323582732866,0.882060843193257,-6.54247273884365,0.931347022464754,1.19829973089961,7.35674340091727,-0.861880048886034,0.170363077779136,1.19829973089961,10.4176743560097,-6.35785428308616,0.906703932829005,1.19829973089961,7.39082737512357,-0.866429618039681,0.170970359645932,1.19829973089961,10.4263531417277,2.89782634184189,0.0686759125967598,-0.431026502288057,-6.87588680448968,-6.95148941368049,1.73071209493518,12.3681208727987,-4.33585229497341,0.625026616446085,-4.80499919453969,0.668936890747782,5.00277352,0.12598009,-0.847,0.02256823,110.987873523911,-172.420503918984,1296.5200249319,0.728164151866376,0.730231606017372,7.14825802656817,0.152518103335003,-1.00104745183169,-886.281493829161,-886.402120781329,-910.062655832411,-910.115843916653,0.0516880592688815,-920.421000582628,0.0293985111800905,1822.11823078716,1857.29174401145,NA,2420.61954594482,0.41335237475864,0.987641872194632
