"","EFT_ln_k","EFT_s","NCC_ln_k","NCC_s","sigma_sq","Sigma_11","Sigma_12","Sigma_22","n_EFT","n_NCC","EFT_est_ln_k","EFT_est_s","NCC_est_ln_k","NCC_est_s","est_sigma_sq","est_Sigma_11","est_Sigma_12","est_Sigma_22","est_con_sigma_sq","est_con_g","red_est_ln_k","red_est_s","red_est_sigma_sq","red_est_Sigma_11","red_est_Sigma_12","red_est_Sigma_22","red_est_con_sigma_sq","red_est_con_g","mse_ln_k","mse_s","err_inprod","EFT_ln_k_mazur","NCC_ln_k_mazur","est_sigma_sq_mazur","est_g_mazur","EFT_ln_k_nl","EFT_s_nl","NCC_ln_k_nl","NCC_s_nl","var_ln_k_nl","var_s_nl","corr_ln_k_s_nl","var_residual_nl","lik_ut_nl","BIC_ut_nl","deriv_offset","p_value_nl","p_value_nl_lrt","mse_ln_k_nl","mse_s_nl","err_inprod_nl","lik_uc","lik_uc_red","lik_con","lik_con_red","F_con","lik_mazur","F_mazur","BIC_lin_uc","BIC_lin_con","BIC_mazur","BIC_nl","mh_dist_lin","mh_dist_nl"
"477",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.65501744682256,0.809272647014941,-5.79316033425879,0.836042330897113,1.32494280008055,11.9047626941202,-1.45938812676313,0.229266303665873,1.32494280008055,8.5469579692148,-5.72408889054068,0.822657488956027,1.32494280008055,11.9095335584575,-1.46031263711994,0.229445457659661,1.32494280008055,8.54846084841451,2.73491870767048,0.0732551668268882,-0.423578249664855,-6.79132166142607,-6.76997769947842,2.09803052343175,8.48376371906758,-3.83609439033189,0.54769406603637,-4.44584861397899,0.643543659605486,7.2615603,0.1413613,-0.901,0.02691921,69.7788604019393,-90.0024776750411,1245.95637755458,0.711799456931965,0.647978624063037,6.73359560605541,0.148751925898588,-0.970064840538535,-907.865055784785,-907.888409875824,-922.150936670037,-922.161955181356,0.0107045391746637,-955.559994548737,0.00272461102559669,1865.28535469841,1881.4683056867,NA,2401.91027743411,0.460406879969057,0.908167095150827
"478",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.32314793608781,0.852924931494484,-5.46607696209383,0.798214794953969,1.24413474366748,9.66546860374586,-1.14846866183451,0.21116833693808,1.24413474366748,11.2882674736425,-5.89461244909082,0.825569863224227,1.24413474366748,9.84911126736161,-1.16019127933754,0.21191663669815,1.24413474366748,11.492008653557,2.81461929000983,0.0736917160267884,-0.440936743259313,-7.1993831356557,-6.6682609978383,1.96224519866881,12.0350561027207,-4.87098835444014,0.661868671872883,-4.13031449286851,0.613246564829165,5.46017239,0.14391294,-0.812,0.02109886,118.958218124923,-188.361193121008,1319.74179230987,0.382618597648512,0.388486788679894,6.4946997355983,0.127749303361158,-0.874223389261836,-902.875885453666,-903.698796471899,-924.402901603999,-925.553994828352,1.12744943613107,-950.29924872579,1.31241017575572,1855.30701403617,1885.97223555463,NA,2451.12239149872,0.427809361665156,0.859513081660041
"479",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.4031906804058,0.752163254399571,-6.07183265548352,0.823786287104296,1.46185216658169,10.076484102496,-1.18974276225308,0.186850819503028,1.46185216658169,7.19922659520115,-5.73751166794466,0.787974770751933,1.46185216658169,10.188254625205,-1.20171530376527,0.188133284206484,1.46185216658169,7.24205902393313,2.5650952101518,0.07030857941807,-0.408791310926948,-6.87973787802484,-7.12166835812659,2.152539563172,7.91421424376063,-3.64418303244448,0.507245356451022,-4.19486921011387,0.568642035962159,6.1519256,0.12729438,-0.917,0.03007222,55.3899237889151,-61.2246044489928,1247.44820465522,0.719545119688774,0.678098857181248,7.7642571393066,0.155055506969621,-1.05012142058306,-919.633479762773,-919.956747078868,-935.590208068342,-935.954933414492,0.355229254851821,-959.67637270415,0.362989385675063,1888.82220265438,1908.34684848331,NA,2433.67180486144,0.413527896048311,1.04557538322771
"480",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.48360377984025,0.858743717061381,-5.74559794562755,0.819759858608345,1.27263038239164,10.1795773082342,-1.25836423788968,0.217185067145292,1.27263038239164,9.47749926355282,-5.6146008627339,0.839251787834863,1.27263038239164,10.1967375439609,-1.25581085202104,0.217565002450264,1.27263038239164,9.64811052674361,3.32358346290883,0.0785926173248029,-0.495773400744173,-6.32517216072661,-6.81942206733134,1.99388918561032,9.79997561152286,-3.70812377628051,0.588673841350299,-4.08606616631725,0.588195593341567,4.234596,0.1065971,-0.822,0.0260672,80.0167816307094,-110.478320132581,1243.38068130442,0.455260558455497,0.444313815665316,8.54601284868275,0.181551233447028,-1.20717608121536,-902.113189714045,-902.834125508351,-918.792035227839,-919.92270536687,1.10728386661225,-947.635255467323,1.34994588884145,1853.78162255693,1874.75050280231,NA,2376.28304247626,0.465940052061985,1.12877293861778
"481",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.15731804914207,0.817402972432463,-6.27666760002903,0.969577547742751,1.43883390564287,12.9511261338167,-1.43596099123625,0.202835834753339,1.43883390564287,8.64940820941532,-6.21699282458555,0.893490260087607,1.43883390564287,12.954687212641,-1.44050148304117,0.208625110096056,1.43883390564287,9.06208985849048,3.23429071690065,0.0894124485693181,-0.522296852188744,-7.24518388879078,-6.45791669816544,2.0906483617709,9.86873017817544,-4.33733970414819,0.572427839482012,-4.94331118267044,0.751997080622987,8.26891423,0.12454329,-0.916,0.02679589,77.8216749472256,-106.088106765614,1305.12523549196,0.0247001040298512,0.0144611749891852,7.75209634483453,0.183941523959281,-1.13908229093612,-922.888685426176,-925.836399703371,-943.101726889024,-946.033207503191,2.90819411181396,-959.46721541712,3.2458725773638,1895.33261398119,1923.36988612468,NA,2504.16236421831,0.507456500957268,1.16240465602693
"482",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.09922480308009,0.856128861609047,-6.46481330921911,0.825477979314574,1.14838401529608,9.37454923928073,-1.17070535671369,0.21232871839973,1.14838401529608,10.6697895821452,-6.2820190561496,0.840803420461811,1.14838401529608,9.40796297823599,-1.16790395414622,0.212563587546088,1.14838401529608,10.9005872234852,3.07165297510447,0.0839612285145527,-0.496634016915686,-6.95637181610581,-7.50457034743222,1.85335155874391,10.805302032221,-4.13782074900091,0.571666383616925,-4.58615838213064,0.584572029517947,5.45104279,0.14321261,-0.854,0.02135886,120.394457223171,-191.233671317506,1320.16450328055,0.498898871728705,0.491785096891882,8.3561241823123,0.164097514949043,-1.13218237526781,-882.91494565724,-883.752494894422,-901.1672791179,-902.538182213696,1.34486054788262,-932.843022789649,1.63451076944153,1815.38513444332,1839.50099058243,NA,2449.09533524359,0.46448869023026,1.07352978231713
"483",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.84055707823076,0.920439619323961,-5.23893022585547,0.74691035528874,1.37702947475138,9.91489733673994,-1.18527260087636,0.216438128581302,1.37702947475138,10.2276444188229,-6.03974365204312,0.83367498730635,1.37702947475138,10.5561994803023,-1.25475488311429,0.223966229950453,1.37702947475138,10.4810911731738,2.57921808222439,0.0702072638651152,-0.413216824496461,-7.31455723847377,-6.74677283708512,2.12266137608437,11.1057755936935,-5.22002796048145,0.697920012778478,-3.09203813330573,0.436251523406352,5.56739037,0.116746,-0.84,0.02445605,91.8167651900716,-134.078287251306,1335.62244866358,0.0185712700553526,0.0152940390191729,9.9503218746359,0.206531623155513,-1.37875500746244,-922.407465949276,-924.210357182808,-942.948923508486,-944.511494830046,1.53499511143837,-966.963087913104,1.49293375992134,1894.37017502739,1923.0642793636,NA,2537.16661007585,0.399788464287136,1.33893360677912
"484",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.41733082430578,0.678937815739438,-4.6126914152538,0.671136235698958,1.27649758130633,10.3617422185182,-1.21315530938946,0.199633746214671,1.27649758130633,9.59491285778952,-5.01501111977979,0.675037025719198,1.27649758130633,10.5236033631681,-1.21472467407782,0.199648962377453,1.27649758130633,9.98903073425353,3.17373205967129,0.0900128548249657,-0.512803785603559,-7.33013623692883,-6.57197662294461,2.1810155012811,9.1892580713464,-3.69004868135105,0.460199880855737,-3.19410294459832,0.471607158240973,4.65612162,0.10390839,-0.814,0.02565727,82.2349001444049,-114.914557159973,1255.74630591208,0.218693364287193,0.187554673100972,7.95107588288347,0.150561833861694,-1.05150859534496,-901.606667466679,-903.156255991736,-920.315474362808,-922.872126533412,2.52951732206545,-967.575268179017,3.07798812523964,1852.7685780622,1877.79738107224,NA,2396.57805466419,0.532988657657667,1.03081916972554
"485",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.56541054958772,0.753865899277988,-6.04364989308132,0.925633155997593,1.38747305062169,10.3811702248638,-1.25615943677061,0.210139870596651,1.38747305062169,8.59188910011568,-5.80453022133452,0.839749527637791,1.38747305062169,10.4383484422801,-1.27669590179243,0.217515868216896,1.38747305062169,8.82653675668223,3.22865936446476,0.0833825701724846,-0.505024688415017,-7.03181382961425,-6.48670830575335,2.10811281651547,9.19555375274026,-4.01758144271635,0.551762624866562,-4.48912800547849,0.694011915893333,7.0138304,0.1550063,-0.896,0.0272872,65.7767133821286,-81.9981836354198,1263.13231728502,0.200028059306451,0.204280174248399,6.29040063845578,0.140979114563016,-0.890371177715299,-917.144969334607,-918.853015457349,-933.777746338198,-935.469555510792,1.66349302832667,-959.267512565382,1.64514226594676,1883.84518179805,1904.72192502302,NA,2444.26645093462,0.475432377988431,0.940617791442234
"486",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.94648112837234,0.860889045662745,-6.12407058301785,0.840979268460439,1.32686400392758,6.15090363667662,-0.805922241312386,0.154531042375129,1.32686400392758,6.3979095199578,-6.0352758556951,0.850934157061592,1.32686400392758,6.15878814027695,-0.805038299693518,0.15463014218219,1.32686400392758,6.45643254521434,3.07756436081185,0.0809569010791178,-0.487037238423467,-6.77526819659807,-7.07147495176559,1.85090902446246,7.40545529028023,-4.23759570127566,0.606421532210159,-4.76144295853557,0.646238415818035,3.35020597,0.07331506,-0.824,0.02913375,72.433118455232,-95.3109937816267,1226.79292444825,0.545648257525321,0.498705811658731,6.97921219429903,0.160203652161981,-1.02605537526358,-889.08061675054,-889.42517309084,-904.654178910275,-905.205752712198,0.537931115095233,-920.631550304577,0.67110513726254,1827.71647662992,1846.47479016718,NA,2358.27485511487,0.455184265210072,0.958725566646769
"487",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.35930526328481,0.944190995120232,-5.88754401173793,0.742299509661037,1.25838858264502,8.90098918755581,-1.09090456006888,0.196856281747205,1.25838858264502,9.42783261257943,-6.12342463751137,0.843245252390634,1.25838858264502,8.95662885717108,-1.1147157050331,0.207046324722435,1.25838858264502,9.87143408887983,3.05369320846837,0.083489353618136,-0.486372504791196,-6.69180087267271,-7.42285684806977,1.94472123461969,10.0484676769891,-4.80729630069835,0.717026869707208,-4.65787206306666,0.609029935059236,6.49606797,0.12079191,-0.845,0.02228557,112.168510224496,-174.781777320156,1311.66973581528,0.188390278787531,0.174763234675552,6.41465547204083,0.154195370270294,-0.947637262487386,-897.169261622872,-899.695808840329,-915.702212317952,-918.618424856098,2.89272963127916,-942.314159861076,2.9599802824134,1843.89376637458,1868.57085698253,NA,2448.5576943104,0.49001968945368,0.974158432452675
"488",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.66000021289164,0.785307821317941,-5.89264270473294,0.849870467440739,1.21077325701314,9.3534944771955,-1.1711014706377,0.201727295464871,1.21077325701314,8.8798893462291,-5.77632145881229,0.81758914437934,1.21077325701314,9.36702510944802,-1.17485647435617,0.202769379283466,1.21077325701314,8.9042383027612,2.41710393366343,0.0638900817305291,-0.378228707193937,-6.93908065762442,-6.78707561072995,1.91021727153883,9.0131451280716,-3.55584547706136,0.480309792956145,-4.65239887212615,0.673327707143751,4.16268434,0.09953132,-0.834,0.02604528,86.0890044055928,-122.622765682348,1241.12682169589,0.175086353141558,0.132539113332521,8.26485934788179,0.18104372371174,-1.19180120543592,-886.876489309281,-887.078166919535,-902.473479771082,-902.645782320687,0.16758578827755,-934.484499889513,0.143750610743492,1823.3082217474,1842.11339188879,NA,2359.63087770944,0.378659233445893,1.08598837910143
"489",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.66025992600013,0.954380258616073,-6.47762980757461,0.89711459635056,1.4303835699171,4.46855012529691,-0.484425043874384,0.124081630316077,1.4303835699171,8.35806737681039,-6.56894486678737,0.925747427483317,1.4303835699171,4.47688856533593,-0.487039652544699,0.124901469334754,1.4303835699171,8.37853894425255,2.17568802776102,0.0553456424971897,-0.328721706672037,-6.93205054015362,-7.09059441888131,1.81682965152378,11.7336057385264,-4.62769082950265,0.664913395499408,-4.54521059126271,0.625985285907347,2.95239463,0.07720536,-0.745,0.02666544,87.1869163095805,-124.818589490324,1328.13378179032,0.840102279065308,0.829991615778458,7.79421501656454,0.171868944234348,-1.10804202728825,-909.517338042971,-909.679523073219,-939.512543292485,-939.665506990033,0.148755777236313,-930.616235905444,0.129294577394211,1868.58991921478,1916.1915189316,NA,2531.44897409032,0.351037277118233,1.1025244034472
"490",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.73887211802561,0.811304703385561,-6.41281689360628,0.879975419207717,1.44561483958563,10.5516633612116,-1.36491576703447,0.236340313275402,1.44561483958563,7.93432300095028,-6.07584450581594,0.845640061296639,1.44561483958563,10.6652137513447,-1.3764858345754,0.237519230078284,1.44561483958563,7.98402134625685,2.60120474275177,0.0595911486661699,-0.37368764631093,-6.86306986660781,-7.12789228722837,2.22003718104992,8.09156695134615,-4.07322679155951,0.594136882405917,-4.71921636809165,0.653801426649937,5.92664696,0.14671486,-0.889,0.02765541,67.6301692401169,-85.7050953513963,1287.5892405546,0.539336892974665,0.498021363734968,7.97236342758157,0.158371695085754,-1.08070924481442,-925.465610388437,-925.822225230557,-938.863915387966,-939.252220582347,0.378258932488459,-967.930402174308,0.413482824175809,1900.48646390571,1914.89426312256,NA,2489.4733857578,0.388610721067061,1.05099179870489
"491",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-4.66895785970444,0.704268427882052,-6.93963119297049,0.894136968302422,1.34305564674712,7.65519077083394,-0.864054322897257,0.178936043047096,1.34305564674712,10.8548201625113,-5.80429452633747,0.799202698092237,1.34305564674712,8.94418011743535,-0.97183668078693,0.187948558707436,1.34305564674712,11.7603984195965,3.20762326862378,0.0840752137967792,-0.507041475742081,-6.43085003997956,-7.57033574166775,2.01946079128673,12.5278516340354,-3.32253886584344,0.491429568520587,-4.88492718246422,0.630548954047152,4.59088346,0.09343346,-0.774,0.02343474,103.369570414431,-157.183897700024,1346.04932128048,0.0480056204126841,0.0393642281014359,8.96504683705871,0.181464943854022,-1.20589804276842,-914.024614173846,-918.813164918155,-940.633400824079,-945.786237456507,5.19445429265401,-958.639636307098,5.65588361778576,1877.60447147653,1918.43323399479,NA,2534.91474486095,0.471805105908019,1.27104112540445
"492",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.56199656629615,0.910817572290977,-6.53866363049587,0.866933759880392,1.41889967786863,11.0615734722021,-1.28369688755108,0.214931369603422,1.41889967786863,9.72010089224037,-6.55033009839601,0.888875666085684,1.41889967786863,11.0617095786754,-1.28395287209549,0.215412816851344,1.41889967786863,9.75808207084906,2.64997092845989,0.0680091934762973,-0.409267736713174,-7.09332239286637,-7.33143785560242,2.09380342372841,11.0265740399313,-5.26514679234239,0.744974865975192,-5.04113872086035,0.684822758809344,9.20931102,0.18720249,-0.892,0.02218134,106.164761262681,-162.774279396525,1373.44875409734,0.808911946933584,0.758918881698428,5.85357818562042,0.112394538895162,-0.773036763529892,-927.395053225106,-927.590144876826,-947.049336616475,-947.296907398278,0.240923119227422,-963.379682794082,0.267944177120849,1904.34534957905,1931.26510557958,NA,2584.12322879817,0.40331368997972,0.787633810586428
"493",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.68278388306589,0.937943859351968,-6.24821032817163,0.85621762099039,1.18703453201738,12.1767022484926,-1.53988223645336,0.247189281819072,1.18703453201738,9.52373476040994,-6.46549710561876,0.897080740171179,1.18703453201738,12.223915792146,-1.54876125193659,0.248859076328255,1.18703453201738,9.53825832655852,3.47801916732709,0.0928782658139314,-0.554627360455846,-7.05249831079095,-7.10482853577156,1.95584228103735,8.92012709071209,-4.94706626978107,0.700716921326961,-4.97286842103554,0.686191157697425,8.76186505,0.17412684,-0.908,0.02014053,125.74265733973,-201.930071550623,1291.01822655664,0.92191131901123,0.92071092217822,6.02642903798662,0.12757717334394,-0.851742198985052,-889.074868427761,-889.2759104384,-902.041463165668,-902.138001967797,0.0938452479645197,-939.940810979081,0.0167958156290738,1827.70497998436,1841.24935867796,NA,2380.10638156266,0.520428553803883,0.7870707256857
"494",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.95836872565784,0.784695021353389,-5.43075939954777,0.750633593235956,1.26939956554532,8.6393271453831,-1.10998478738651,0.197058094059516,1.26939956554532,8.01890917931525,-5.6945640626028,0.767664307294672,1.26939956554532,8.70892004563268,-1.11447756917035,0.197348139280866,1.26939956554532,8.09360468362401,2.54478709064835,0.0670448372436276,-0.394768343837466,-7.24110007400528,-6.91641992254949,2.0141359081625,7.99852803527669,-4.16586923562428,0.543679714807456,-4.28120340364937,0.588069315620848,5.27379569,0.10903314,-0.857,0.02635083,82.1012412712172,-114.647239413597,1256.69171151132,0.79636107410463,0.796591508536388,6.50647282673329,0.144792748307411,-0.940668542434505,-892.925471004306,-893.337378628684,-907.675800175952,-908.253159562193,0.563182774325386,-943.723633765212,0.692146767447308,1835.40618513745,1852.51803269853,NA,2398.73618360904,0.40823042343781,0.881715931879934
"495",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.05937146873145,0.832203677099303,-5.01204418480541,0.701196650342839,1.42127773805453,8.37375557218065,-1.04997001602028,0.172234208729328,1.42127773805453,5.94393769851117,-5.53570782676843,0.766700163721071,1.42127773805453,8.64797918209462,-1.0842718243973,0.176524918994221,1.42127773805453,6.01460451450145,3.02997508379426,0.0806716253474854,-0.483038666252043,-7.0590585399507,-6.79223722077586,2.10564091673378,6.24485310053001,-4.2890165336191,0.59452751575725,-3.15553982464158,0.443261995752076,3.84535094,0.09851666,-0.879,0.03180242,50.0596595542518,-50.5640759796662,1204.83514885874,0.212461531017597,0.169083333779445,8.5116940832986,0.163563727386729,-1.1522390039971,-904.651795652548,-905.497213943486,-917.062000868873,-917.770773934974,0.692019959852069,-947.021950859222,0.555359391176528,1858.85883443393,1871.29043408437,NA,2359.10622173782,0.450078758198796,1.04040326700195
